GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Senior,Middle,Normal,Older,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,SubStandard,True,Thousand,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adolescent,Prole,Cautious,Older,Moderate,Football,Moderate,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,True,Million,Million,False,HundredThou,Poor,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,Thousand,TenThou,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adolescent,Prole,Normal,Older,Severe,Football,Severe,SuperLuxury,Excellent,FiftyThou,True,Expert,False,Million,True,FiveThou,City,True,Million,Million,False,TenThou,Fair,True,HundredThou,Zero
True,Senior,Middle,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Normal,False,Million,True,FiveThou,Suburb,True,Thousand,TenThou,False,Million,Fair,True,HundredThou,Zero
True,Senior,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,Million,City,False,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Middle,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Normal,False,Million,True,FiveThou,Rural,True,Thousand,TenThou,False,Thousand,Fair,True,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Older,Mild,Football,Mild,SportsCar,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,Mild,Football,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,One
True,Adult,Middle,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,Thousand,Thousand,True,HundredThou,Good,True,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,City,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
False,Adolescent,UpperMiddle,Cautious,Current,Mild,Football,Mild,SportsCar,Excellent,FiveThou,False,Normal,False,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Adult,Prole,Cautious,Current,None,EggShell,None,FamilySedan,Excellent,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,True,HundredThou,Thousand,False,HundredThou,Excellent,False,Million,Zero
True,Senior,Prole,Psychopath,Current,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Adult,UpperMiddle,Cautious,Older,Mild,Football,Mild,SportsCar,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Rural,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Senior,Middle,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,True,TenThou,City,False,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Rural,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,Mild,Football,Mild,Luxury,Normal,TwentyThou,True,Normal,False,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,False,Million,HundredThou,False,HundredThou,Excellent,False,Million,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,Severe,EggShell,Severe,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,Million,Million,True,HundredThou,Good,True,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Wealthy,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,None,EggShell,Moderate,Economy,Excellent,FiveThou,True,Expert,False,Million,False,FiftyThou,Rural,False,Thousand,TenThou,False,Million,Fair,True,HundredThou,Zero
True,Adult,UpperMiddle,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,True,Million,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Senior,Middle,Normal,Older,Mild,Football,Moderate,Luxury,Excellent,FiveThou,True,SubStandard,False,HundredThou,True,Million,Rural,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Middle,Normal,Older,Severe,Football,Severe,FamilySedan,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,True,Thousand,TenThou,False,Million,Good,True,HundredThou,Many
True,Senior,Prole,Normal,Current,Moderate,Football,Moderate,Economy,Excellent,FiveThou,False,Expert,False,HundredThou,False,FiveThou,Secure,True,HundredThou,TenThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Excellent,FiveThou,True,Normal,False,HundredThou,True,FiveThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Rural,False,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Moderate,Football,Moderate,SportsCar,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Poor,TwentyThou,True,SubStandard,True,Thousand,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
False,Adolescent,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,SportsCar,Excellent,FiftyThou,False,Normal,False,HundredThou,True,TenThou,Suburb,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,TenThou,Zero
True,Adult,Middle,Normal,Older,Severe,EggShell,Severe,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,Million,Many
True,Adult,Middle,Cautious,Older,Mild,Tank,Severe,Luxury,Excellent,FiveThou,True,Normal,False,HundredThou,True,Million,Rural,True,Million,Million,True,HundredThou,Good,True,Thousand,Zero
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,True,Expert,True,HundredThou,True,FiveThou,Secure,True,Million,Thousand,False,HundredThou,Good,True,HundredThou,Zero
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Severe,Football,Severe,SportsCar,Normal,FiveThou,True,Normal,True,TenThou,True,Million,City,False,Thousand,TenThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiveThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Adult,Middle,Normal,Current,Severe,EggShell,Severe,Economy,Excellent,TwentyThou,True,Expert,False,Million,False,FiftyThou,Rural,True,Million,Million,True,TenThou,Excellent,False,Million,Zero
True,Adolescent,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,Normal,False,Thousand,True,FiveThou,Rural,False,Million,Million,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Many
True,Adult,Middle,Cautious,Current,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Normal,False,Million,False,FiftyThou,Rural,True,Thousand,TenThou,False,Million,Excellent,False,Million,Zero
True,Adolescent,Middle,Cautious,Older,Severe,EggShell,Severe,FamilySedan,Normal,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,True,Thousand,Thousand,True,Thousand,Excellent,False,TenThou,One
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Mild,EggShell,Mild,SportsCar,Normal,TwentyThou,True,Normal,True,HundredThou,True,Million,Suburb,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,One
True,Adult,Prole,Psychopath,Current,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Prole,Normal,Older,Mild,EggShell,Mild,Luxury,Excellent,FiveThou,True,Normal,False,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,UpperMiddle,Normal,Current,Severe,EggShell,Severe,Economy,Excellent,FiveThou,True,Expert,False,HundredThou,False,FiftyThou,Secure,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Excellent,FiftyThou,True,Normal,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,Suburb,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,Million,TenThou,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Middle,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Rural,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,Tank,Moderate,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Suburb,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Normal,Older,Severe,Football,Severe,FamilySedan,Excellent,Domino,True,Normal,False,TenThou,True,Million,Secure,True,Thousand,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adolescent,Middle,Psychopath,Older,Moderate,EggShell,None,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Rural,False,Million,HundredThou,False,HundredThou,Excellent,False,Million,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,None,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,Thousand,Many
True,Adolescent,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,Thousand,Many
True,Adult,Prole,Cautious,Older,Moderate,EggShell,Moderate,SportsCar,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Wealthy,Normal,Older,Severe,EggShell,Severe,SuperLuxury,Poor,FiftyThou,True,SubStandard,True,Million,True,FiveThou,Secure,True,TenThou,Million,False,Million,Fair,True,HundredThou,Many
True,Adult,Prole,Psychopath,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Adventurous,Current,Moderate,EggShell,Moderate,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,FiveThou,Rural,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,TenThou,Zero
True,Senior,Middle,Psychopath,Older,Mild,Tank,Moderate,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,FiveThou,Rural,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,Moderate,EggShell,Moderate,SportsCar,Excellent,FiveThou,False,Expert,False,HundredThou,True,TenThou,Rural,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,True,SubStandard,False,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,Normal,True,TenThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,Prole,Cautious,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,SubStandard,False,HundredThou,True,Million,Secure,True,TenThou,Million,True,Million,Excellent,False,Million,One
True,Adolescent,Middle,Psychopath,Older,Mild,EggShell,Mild,SportsCar,Excellent,FiveThou,True,Expert,False,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,One
True,Adult,UpperMiddle,Psychopath,Current,Mild,Football,Mild,SportsCar,Excellent,FiveThou,False,Expert,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,Million,One
True,Senior,Prole,Cautious,Older,Mild,EggShell,Mild,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,Million,Secure,True,Million,Million,False,HundredThou,Fair,True,HundredThou,One
True,Adolescent,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Poor,FiftyThou,True,SubStandard,True,Thousand,True,Million,Rural,True,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,One
True,Adolescent,Middle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Older,Severe,EggShell,Severe,SportsCar,Poor,Domino,True,Normal,True,TenThou,True,Million,Rural,False,Thousand,TenThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adolescent,UpperMiddle,Cautious,Older,Severe,EggShell,Severe,SportsCar,Excellent,FiftyThou,True,Expert,False,Million,True,FiveThou,Rural,True,Million,HundredThou,False,TenThou,Excellent,False,Million,Zero
True,Adolescent,Middle,Psychopath,Current,Severe,Football,Severe,FamilySedan,Normal,FiveThou,True,Normal,False,Million,True,FiveThou,Secure,False,HundredThou,HundredThou,False,Thousand,Poor,False,HundredThou,One
True,Adult,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,Thousand,Many
True,Adult,Middle,Cautious,Older,Moderate,EggShell,Moderate,SportsCar,Excellent,FiftyThou,True,Expert,False,HundredThou,True,Million,Rural,True,Million,HundredThou,False,HundredThou,Excellent,False,Million,Zero
True,Adult,Prole,Psychopath,Older,Mild,Football,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,Million,Many
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Suburb,False,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Older,Mild,Tank,Moderate,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,Million,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Suburb,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Senior,Prole,Psychopath,Older,Mild,Football,Mild,Luxury,Excellent,FiveThou,True,SubStandard,False,HundredThou,True,FiveThou,City,False,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiftyThou,True,SubStandard,True,Thousand,True,FiveThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,Million,Many
True,Adult,Prole,Cautious,Older,Severe,EggShell,Severe,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Rural,True,Million,Million,False,Million,Excellent,False,Million,One
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiftyThou,True,SubStandard,False,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,One
True,Adult,Middle,Cautious,Older,Mild,Tank,Severe,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,Suburb,True,Million,TenThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Middle,Normal,Current,Severe,EggShell,Severe,Economy,Excellent,FiftyThou,False,Expert,False,TenThou,False,TwentyThou,Rural,True,Thousand,Million,False,Thousand,Fair,False,Million,One
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Secure,True,Million,TenThou,False,HundredThou,Good,True,HundredThou,Many
True,Adolescent,Prole,Cautious,Older,Mild,Football,Moderate,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,Million,Secure,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,Middle,Cautious,Older,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Excellent,False,Thousand,Zero
True,Adult,Middle,Cautious,Older,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Normal,False,HundredThou,True,Million,Rural,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Mild,Football,Mild,FamilySedan,Excellent,FiftyThou,True,Normal,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Many
True,Adolescent,UpperMiddle,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adult,Middle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,TenThou,Many
True,Adult,Prole,Normal,Older,Severe,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,City,False,Million,HundredThou,False,Million,Good,False,HundredThou,Many
True,Adult,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Normal,Older,Severe,EggShell,Severe,SportsCar,Poor,FiftyThou,True,Expert,True,TenThou,True,Million,Suburb,True,Thousand,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Prole,Cautious,Older,Mild,Football,Mild,Luxury,Excellent,Domino,True,Normal,False,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adolescent,Middle,Normal,Older,Severe,Football,Severe,SuperLuxury,Excellent,FiveThou,True,Expert,False,Million,True,FiveThou,Rural,True,Million,Million,True,Thousand,Fair,True,Million,Zero
True,Adult,Wealthy,Cautious,Current,Severe,EggShell,Severe,Economy,Excellent,FiftyThou,False,Expert,False,Million,False,FiveThou,Suburb,False,Thousand,TenThou,False,TenThou,Fair,False,HundredThou,Zero
True,Adult,Middle,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,SportsCar,Excellent,FiftyThou,False,Expert,False,HundredThou,True,TenThou,Suburb,True,Million,HundredThou,False,HundredThou,Excellent,False,TenThou,Zero
True,Adult,UpperMiddle,Psychopath,Older,Moderate,Football,Moderate,SportsCar,Poor,FiftyThou,True,Expert,True,Thousand,True,Million,City,False,Thousand,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,Million,HundredThou,True,HundredThou,Poor,False,HundredThou,One
True,Adolescent,Middle,Normal,Older,Severe,EggShell,None,SuperLuxury,Poor,FiftyThou,True,Expert,True,Million,True,FiveThou,Rural,True,Million,HundredThou,False,TenThou,Fair,False,Million,Zero
True,Senior,UpperMiddle,Cautious,Older,Severe,EggShell,Severe,SportsCar,Excellent,FiveThou,True,Normal,False,Million,True,FiveThou,Rural,True,Million,Million,False,Million,Fair,True,HundredThou,Zero
True,Senior,Middle,Psychopath,Older,Mild,Football,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Senior,Middle,Psychopath,Current,None,EggShell,Mild,Economy,Normal,FiftyThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,False,Million,Thousand,False,HundredThou,Good,False,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,Football,Mild,SportsCar,Normal,FiveThou,False,Normal,False,HundredThou,True,TenThou,Rural,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adult,Middle,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,TenThou,Many
