GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Senior,Middle,Normal,Older,None,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,True,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,SportsCar,Excellent,Domino,False,Expert,True,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,False,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Middle,Normal,Older,Moderate,EggShell,Moderate,Luxury,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Excellent,True,HundredThou,Zero
True,Adolescent,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Economy,Normal,FiveThou,False,Normal,True,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,TenThou,Million,False,HundredThou,Good,True,Million,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,Football,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,True,TenThou,Rural,False,TenThou,Million,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,TenThou,Many
True,Senior,Middle,Psychopath,Current,None,EggShell,None,FamilySedan,Normal,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,False,TenThou,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Normal,FiveThou,True,Expert,True,Million,True,FiftyThou,Secure,False,TenThou,Million,False,TenThou,Fair,True,Million,One
True,Senior,Wealthy,Psychopath,Older,Mild,Tank,Mild,SportsCar,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adolescent,UpperMiddle,Cautious,Current,Mild,Football,Mild,Luxury,Normal,FiftyThou,False,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Wealthy,Cautious,Current,Mild,EggShell,Mild,Luxury,Excellent,FiftyThou,True,Expert,True,Million,False,Million,Suburb,False,Million,HundredThou,True,HundredThou,Fair,False,HundredThou,One
True,Adult,Wealthy,Cautious,Older,Mild,EggShell,Moderate,Economy,Excellent,FiftyThou,True,Normal,False,HundredThou,True,Million,Secure,False,TenThou,TenThou,True,HundredThou,Fair,True,HundredThou,One
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,SubStandard,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Current,Severe,EggShell,Severe,Luxury,Normal,TwentyThou,True,Expert,True,TenThou,True,FiftyThou,City,False,Thousand,TenThou,False,TenThou,Excellent,False,Million,One
True,Senior,Middle,Normal,Older,None,EggShell,Moderate,Economy,Normal,Domino,True,Normal,False,TenThou,True,Million,Rural,False,TenThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Prole,Normal,Current,Mild,EggShell,Moderate,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Fair,False,Million,Many
True,Senior,Wealthy,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Senior,Wealthy,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Adolescent,Prole,Cautious,Current,Severe,EggShell,Severe,FamilySedan,Normal,TwentyThou,False,Normal,True,Million,True,FiftyThou,Secure,True,TenThou,TenThou,False,TenThou,Excellent,False,TenThou,Many
True,Senior,Wealthy,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,FiveThou,False,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Many
True,Adolescent,Prole,Psychopath,Current,Mild,Football,Moderate,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,False,Million,Zero
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Economy,Normal,Domino,False,Normal,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Adult,UpperMiddle,Cautious,Current,None,EggShell,Severe,Economy,Excellent,TwentyThou,False,Expert,True,TenThou,True,Million,City,False,Thousand,TenThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Wealthy,Normal,Older,Mild,Tank,Moderate,SportsCar,Normal,FiftyThou,True,Normal,False,HundredThou,True,TenThou,Secure,False,HundredThou,TenThou,True,HundredThou,Poor,False,HundredThou,Many
True,Senior,Wealthy,Normal,Current,Mild,EggShell,Moderate,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,Million,Excellent,False,HundredThou,Many
True,Adolescent,UpperMiddle,Normal,Older,Mild,EggShell,Mild,Economy,Excellent,Domino,False,Expert,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,Million,False,HundredThou,Poor,True,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Moderate,Luxury,Excellent,FiveThou,True,Normal,True,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,False,Million,Good,False,HundredThou,Zero
True,Adolescent,Wealthy,Cautious,Current,Mild,EggShell,Mild,Economy,Normal,FiftyThou,False,Normal,True,HundredThou,False,TenThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Senior,Middle,Cautious,Current,None,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,TenThou,Good,False,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Severe,EggShell,None,Luxury,Normal,FiveThou,True,Normal,True,Million,False,FiveThou,Secure,False,Million,HundredThou,True,HundredThou,Good,False,TenThou,Many
True,Adult,Middle,Psychopath,Current,None,Football,None,FamilySedan,Normal,FiftyThou,True,Normal,True,Million,True,FiftyThou,Suburb,False,TenThou,Million,True,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Normal,Current,Moderate,EggShell,Moderate,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,Rural,False,TenThou,Million,True,Million,Fair,False,HundredThou,One
True,Senior,Middle,Normal,Older,None,EggShell,Severe,Economy,Excellent,FiveThou,True,Expert,False,TenThou,True,Million,Rural,False,TenThou,Million,False,Million,Excellent,True,HundredThou,Zero
True,Adult,Wealthy,Psychopath,Current,Mild,Football,Mild,SportsCar,Normal,TwentyThou,False,Normal,True,HundredThou,False,TenThou,City,False,Million,TenThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,UpperMiddle,Psychopath,Current,Mild,Football,Moderate,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,Secure,False,HundredThou,TenThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,Million,False,Million,Rural,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,Mild,Tank,Mild,SportsCar,Normal,FiveThou,False,Normal,False,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,Middle,Cautious,Current,Moderate,EggShell,Severe,FamilySedan,Excellent,Domino,True,Normal,True,HundredThou,True,FiveThou,Rural,True,HundredThou,HundredThou,True,Million,Excellent,False,Thousand,Many
True,Adult,UpperMiddle,Cautious,Current,None,Football,Severe,Luxury,Excellent,FiveThou,True,Normal,True,TenThou,True,Million,Secure,False,TenThou,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,Tank,Mild,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,True,Million,Many
True,Adult,Prole,Psychopath,Current,Mild,Football,Mild,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,False,Million,Secure,False,Million,Thousand,True,HundredThou,Fair,False,Thousand,One
True,Adult,Middle,Cautious,Current,None,Football,None,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiveThou,Rural,False,TenThou,TenThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adolescent,UpperMiddle,Psychopath,Older,Mild,Tank,Mild,SportsCar,Excellent,Domino,False,Expert,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Older,Moderate,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,Million,Fair,True,HundredThou,One
True,Senior,UpperMiddle,Cautious,Current,Mild,Football,Mild,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,Mild,Tank,Mild,Luxury,Poor,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,True,TenThou,Many
True,Adult,Middle,Psychopath,Current,None,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Suburb,False,TenThou,Million,True,HundredThou,Fair,True,Million,Many
True,Senior,Prole,Normal,Older,Mild,EggShell,Mild,Luxury,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,True,Million,Zero
True,Senior,Middle,Normal,Current,None,EggShell,None,FamilySedan,Excellent,FiftyThou,True,Expert,False,Million,False,FiveThou,Rural,False,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,Middle,Normal,Older,None,EggShell,Mild,FamilySedan,Excellent,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Thousand,Fair,True,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Moderate,EggShell,Moderate,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,True,Million,Excellent,False,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Older,Mild,EggShell,Mild,Economy,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Wealthy,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Prole,Cautious,Older,Severe,Tank,Severe,Luxury,Normal,FiveThou,True,Expert,False,Million,False,FiftyThou,Rural,False,Million,Million,True,HundredThou,Poor,True,TenThou,Zero
True,Adolescent,UpperMiddle,Cautious,Current,Severe,EggShell,Severe,SportsCar,Normal,FiveThou,False,Expert,True,TenThou,True,TenThou,Secure,False,Thousand,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Wealthy,Psychopath,Current,Mild,EggShell,None,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,False,TenThou,Million,True,HundredThou,Excellent,False,HundredThou,Many
True,Adult,Middle,Normal,Older,None,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,TenThou,Million,False,HundredThou,Excellent,True,HundredThou,Many
True,Adolescent,UpperMiddle,Cautious,Current,Moderate,Football,None,Luxury,Excellent,TwentyThou,False,Expert,True,HundredThou,True,Million,Rural,True,TenThou,TenThou,False,TenThou,Good,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Moderate,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,False,FiveThou,Suburb,False,Million,HundredThou,True,TenThou,Excellent,False,HundredThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Older,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,True,Normal,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Adolescent,Prole,Psychopath,Current,Mild,EggShell,Mild,Luxury,Normal,TwentyThou,False,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,TenThou,One
True,Senior,Middle,Normal,Older,None,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,False,Million,False,FiftyThou,Rural,False,Million,Million,True,HundredThou,Fair,True,TenThou,Zero
True,Adolescent,Middle,Cautious,Current,None,Football,Mild,Luxury,Normal,Domino,False,Normal,True,HundredThou,True,FiveThou,Suburb,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Wealthy,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,One
True,Senior,Prole,Cautious,Older,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,TenThou,One
True,Adult,Prole,Cautious,Current,Mild,Football,Mild,Luxury,Excellent,FiftyThou,True,Normal,True,HundredThou,False,Million,Rural,False,Million,TenThou,True,HundredThou,Good,False,Million,One
True,Adult,UpperMiddle,Psychopath,Current,Mild,EggShell,Mild,SportsCar,Normal,FiveThou,False,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,Zero
True,Adult,Middle,Adventurous,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiveThou,Secure,False,HundredThou,Thousand,True,Million,Excellent,False,HundredThou,Zero
True,Senior,Wealthy,Psychopath,Older,Mild,Tank,Mild,SportsCar,Normal,Domino,False,Normal,False,HundredThou,True,TenThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Many
True,Adult,UpperMiddle,Adventurous,Current,Severe,EggShell,Severe,FamilySedan,Normal,TwentyThou,True,Expert,True,Million,True,FiveThou,Rural,False,TenThou,TenThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,None,Football,None,SportsCar,Excellent,TwentyThou,False,Expert,True,TenThou,True,TenThou,City,False,Thousand,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
True,Senior,Wealthy,Normal,Older,Mild,EggShell,Mild,Economy,Normal,Domino,True,Normal,False,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Cautious,Current,None,EggShell,Moderate,FamilySedan,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,One
True,Adult,Prole,Cautious,Current,Mild,Football,None,FamilySedan,Poor,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,Rural,False,TenThou,Million,False,HundredThou,Fair,False,Thousand,One
True,Senior,Middle,Normal,Older,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Million,Excellent,False,HundredThou,Zero
True,Senior,Middle,Cautious,Older,None,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,SubStandard,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,True,Thousand,Excellent,True,HundredThou,One
True,Senior,Prole,Normal,Older,None,Tank,Severe,Luxury,Excellent,FiveThou,True,SubStandard,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,True,Million,Many
True,Senior,Prole,Psychopath,Current,Mild,Football,Moderate,Luxury,Normal,FiftyThou,True,SubStandard,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,True,HundredThou,Good,False,Million,Many
True,Senior,UpperMiddle,Cautious,Older,Mild,Tank,Moderate,Luxury,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Poor,True,HundredThou,Zero
True,Adolescent,Prole,Cautious,Current,Mild,Football,Mild,Luxury,Poor,FiveThou,False,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Fair,False,TenThou,Many
True,Adult,UpperMiddle,Cautious,Current,None,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,True,TenThou,True,Million,Rural,False,Thousand,Million,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Normal,Current,None,EggShell,None,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,Thousand,Excellent,True,HundredThou,One
True,Adolescent,Prole,Psychopath,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,False,Normal,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,Million,Many
True,Adult,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,False,HundredThou,Thousand,True,HundredThou,Good,True,TenThou,Many
True,Senior,UpperMiddle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,TwentyThou,True,Normal,True,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,TwentyThou,True,Normal,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Wealthy,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,Domino,False,Normal,True,HundredThou,False,Million,City,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Many
True,Adult,Wealthy,Psychopath,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,Thousand,True,HundredThou,Fair,False,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,Severe,EggShell,None,Economy,Normal,FiftyThou,True,Normal,True,Million,True,FiftyThou,Rural,False,Thousand,TenThou,True,HundredThou,Excellent,True,HundredThou,Zero
True,Adolescent,Prole,Cautious,Current,Moderate,Football,Mild,SportsCar,Normal,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,TenThou,Good,True,Thousand,One
True,Adult,Middle,Psychopath,Current,None,Football,None,FamilySedan,Excellent,TwentyThou,True,Expert,True,Million,True,FiveThou,Secure,False,TenThou,TenThou,False,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Psychopath,Current,Severe,Football,Severe,Luxury,Normal,TwentyThou,True,Expert,True,Million,True,FiftyThou,City,False,Thousand,Million,False,HundredThou,Fair,False,Million,Many
True,Senior,Middle,Psychopath,Current,Moderate,EggShell,Moderate,FamilySedan,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,True,Million,Excellent,True,HundredThou,One
True,Senior,Middle,Adventurous,Older,None,EggShell,Moderate,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,One
True,Senior,Middle,Normal,Current,None,EggShell,Mild,FamilySedan,Excellent,Domino,True,Expert,False,HundredThou,True,FiveThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Many
True,Senior,Middle,Cautious,Older,Moderate,EggShell,Moderate,Economy,Excellent,FiveThou,True,Normal,False,HundredThou,True,Million,Rural,False,HundredThou,HundredThou,False,Million,Fair,True,HundredThou,One
True,Adult,Middle,Psychopath,Current,None,EggShell,None,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Suburb,False,TenThou,Million,False,HundredThou,Excellent,False,HundredThou,One
True,Senior,Prole,Psychopath,Current,Mild,Football,Mild,FamilySedan,Normal,Domino,True,Normal,True,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,False,HundredThou,Good,False,Thousand,Many
True,Senior,Middle,Psychopath,Older,None,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,False,TenThou,Million,True,Thousand,Fair,True,HundredThou,Many
True,Adult,Prole,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Secure,False,TenThou,Million,False,HundredThou,Good,False,TenThou,Zero
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Economy,Normal,FiveThou,False,Normal,False,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,Wealthy,Normal,Older,Mild,Tank,Mild,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,Thousand,Poor,False,HundredThou,Many
True,Senior,Middle,Psychopath,Older,None,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,False,Million,True,FiftyThou,Secure,False,TenThou,HundredThou,False,Thousand,Excellent,True,HundredThou,Zero
True,Adult,Wealthy,Psychopath,Current,Mild,Tank,Mild,SportsCar,Normal,TwentyThou,False,Normal,True,HundredThou,False,TenThou,City,False,Million,TenThou,True,HundredThou,Fair,False,HundredThou,Many
True,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,SportsCar,Excellent,FiftyThou,True,Expert,True,HundredThou,True,TenThou,Suburb,False,HundredThou,HundredThou,True,HundredThou,Fair,False,HundredThou,Zero
True,Adolescent,UpperMiddle,Psychopath,Current,Mild,EggShell,Mild,Luxury,Excellent,Domino,False,Expert,True,HundredThou,True,Million,City,False,HundredThou,HundredThou,True,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Luxury,Normal,Domino,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Adolescent,Middle,Cautious,Current,Moderate,EggShell,Moderate,Luxury,Excellent,FiveThou,False,Normal,True,Million,False,FiveThou,Rural,True,Million,HundredThou,True,Million,Excellent,False,HundredThou,Zero
True,Adult,Middle,Cautious,Current,None,EggShell,Severe,FamilySedan,Excellent,FiftyThou,True,Normal,True,Million,True,FiveThou,Rural,False,TenThou,TenThou,True,HundredThou,Good,False,HundredThou,One
True,Senior,Middle,Cautious,Older,Moderate,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,True,Million,Million,True,TenThou,Good,False,TenThou,Zero
True,Senior,Prole,Psychopath,Current,Mild,Football,Mild,FamilySedan,Normal,Domino,True,Normal,True,Million,False,FiftyThou,Secure,False,Million,HundredThou,True,HundredThou,Good,False,TenThou,One
True,Senior,Middle,Cautious,Older,None,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Wealthy,Cautious,Older,Mild,EggShell,Mild,Economy,Normal,Domino,True,Normal,False,HundredThou,True,TenThou,Rural,False,HundredThou,Million,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Psychopath,Current,Mild,Tank,Mild,Luxury,Poor,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Suburb,False,TenThou,Million,False,HundredThou,Good,True,Thousand,Many
True,Adolescent,UpperMiddle,Cautious,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,False,Million,Rural,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Adult,Wealthy,Normal,Older,Mild,Tank,Severe,Luxury,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,False,Thousand,Million,False,HundredThou,Poor,True,HundredThou,Many
True,Senior,Wealthy,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,Prole,Cautious,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,Million,False,HundredThou,Good,False,TenThou,Many
True,Senior,Prole,Psychopath,Current,None,EggShell,Moderate,FamilySedan,Excellent,Domino,True,Expert,False,HundredThou,False,FiveThou,City,False,Million,HundredThou,True,HundredThou,Excellent,False,Million,Zero
True,Adult,Wealthy,Psychopath,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,True,Million,Secure,False,HundredThou,Thousand,True,HundredThou,Good,False,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Mild,Tank,Moderate,Luxury,Excellent,Domino,True,Expert,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,HundredThou,Good,True,Million,Many
True,Adult,Wealthy,Cautious,Current,Mild,Tank,Severe,SportsCar,Excellent,TwentyThou,False,Normal,True,HundredThou,True,TenThou,Suburb,False,TenThou,TenThou,False,HundredThou,Excellent,False,HundredThou,Many
True,Senior,Prole,Cautious,Current,None,EggShell,Moderate,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,Million,Zero
True,Senior,Middle,Cautious,Current,None,Football,None,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiveThou,Rural,False,TenThou,HundredThou,False,HundredThou,Fair,False,HundredThou,One
