GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
True,Adult,Middle,Normal,Current,Mild,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Suburb,True,Thousand,HundredThou,False,Thousand,Fair,False,Thousand,Zero
True,Adult,Middle,Psychopath,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,False,FiveThou,Secure,True,HundredThou,HundredThou,True,Million,Fair,True,Thousand,One
True,Senior,Middle,Normal,Current,Moderate,Football,Moderate,FamilySedan,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,True,Million,Million,True,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,SubStandard,True,Million,False,FiftyThou,Secure,True,TenThou,TenThou,True,Thousand,Excellent,True,Thousand,Many
True,Senior,Middle,Normal,Current,Severe,Football,None,Economy,Excellent,FiftyThou,False,Expert,True,TenThou,True,Million,Suburb,True,TenThou,TenThou,False,Thousand,Fair,False,TenThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,Thousand,One
True,Senior,Middle,Psychopath,Current,None,Football,None,FamilySedan,Poor,FiftyThou,False,Normal,True,TenThou,True,FiveThou,Rural,True,Thousand,Million,True,Million,Fair,False,TenThou,Many
True,Senior,Middle,Psychopath,Current,Severe,EggShell,Severe,FamilySedan,Normal,FiveThou,True,Normal,False,Million,True,FiftyThou,City,True,Million,Thousand,True,HundredThou,Good,True,Thousand,Many
True,Senior,Middle,Normal,Current,None,EggShell,None,FamilySedan,Excellent,FiftyThou,False,Expert,False,HundredThou,True,FiveThou,City,True,TenThou,Thousand,False,HundredThou,Fair,False,Million,Zero
True,Adult,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,SubStandard,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,True,Thousand,Excellent,True,Thousand,Many
True,Adult,UpperMiddle,Psychopath,Older,Severe,Tank,None,Luxury,Excellent,FiveThou,False,Expert,True,Million,True,FiftyThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,Many
True,Adult,UpperMiddle,Normal,Current,Moderate,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,TwentyThou,Suburb,False,TenThou,TenThou,False,Thousand,Fair,False,Thousand,Zero
True,Senior,Prole,Adventurous,Current,Severe,EggShell,None,Economy,Normal,FiveThou,False,Normal,True,Million,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Fair,False,Thousand,Many
True,Adult,UpperMiddle,Cautious,Current,Mild,Tank,None,Luxury,Excellent,FiftyThou,False,SubStandard,True,HundredThou,True,Million,Secure,True,TenThou,TenThou,True,TenThou,Poor,False,TenThou,Many
True,Senior,Prole,Adventurous,Older,None,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,True,TenThou,TenThou,False,TenThou,Poor,False,TenThou,Zero
True,Adult,Middle,Psychopath,Current,Mild,Football,None,FamilySedan,Normal,FiveThou,True,SubStandard,True,Million,False,FiveThou,Secure,False,TenThou,HundredThou,True,Million,Poor,False,Thousand,Many
True,Adult,Middle,Normal,Older,Mild,Tank,Moderate,Economy,Poor,TwentyThou,False,SubStandard,False,HundredThou,True,Million,City,True,Million,Million,False,Thousand,Poor,True,HundredThou,Many
True,Adult,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,Expert,True,HundredThou,True,FiveThou,Secure,True,Thousand,HundredThou,True,Million,Poor,False,Thousand,Zero
False,Adult,Middle,Cautious,Current,Severe,EggShell,None,FamilySedan,Excellent,FiveThou,False,Expert,True,Million,True,FiftyThou,Suburb,False,TenThou,HundredThou,True,TenThou,Fair,False,Thousand,Many
True,Adult,Middle,Cautious,Current,None,Football,Moderate,Luxury,Excellent,Domino,False,Expert,False,TenThou,True,Million,Suburb,True,TenThou,TenThou,True,TenThou,Poor,False,Million,Zero
True,Senior,Middle,Normal,Current,None,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Expert,True,HundredThou,True,FiveThou,City,True,Million,Thousand,True,HundredThou,Excellent,True,Thousand,Zero
True,Senior,Prole,Normal,Current,Mild,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,City,True,TenThou,Million,True,Thousand,Poor,False,TenThou,Zero
True,Senior,Middle,Normal,Current,Severe,Football,Severe,Luxury,Excellent,FiveThou,False,Expert,False,Million,True,FiftyThou,Suburb,True,TenThou,TenThou,True,Thousand,Poor,False,Million,Zero
True,Adult,Wealthy,Normal,Older,Mild,Tank,None,SuperLuxury,Poor,FiveThou,False,SubStandard,True,HundredThou,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Many
True,Adult,UpperMiddle,Normal,Current,Mild,Football,None,Luxury,Normal,FiveThou,False,SubStandard,True,HundredThou,True,Million,Secure,True,Million,HundredThou,True,Thousand,Poor,True,Thousand,Many
True,Senior,Prole,Psychopath,Current,Moderate,Tank,Moderate,Economy,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,Zero
True,Adult,UpperMiddle,Normal,Older,None,Tank,None,Luxury,Excellent,FiftyThou,False,Expert,True,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,Mild,EggShell,None,Economy,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,True,Million,Poor,True,Thousand,Many
True,Senior,Prole,Normal,Older,Severe,Tank,Severe,Economy,Excellent,TwentyThou,False,Expert,False,Million,True,FiveThou,City,True,Million,Million,True,HundredThou,Poor,True,HundredThou,Zero
True,Adult,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,True,Thousand,Excellent,True,Thousand,Many
True,Senior,Middle,Psychopath,Current,Severe,EggShell,None,FamilySedan,Normal,FiftyThou,True,Normal,False,Million,True,FiveThou,Secure,True,TenThou,TenThou,True,Million,Good,False,Million,Zero
True,Senior,Prole,Normal,Current,Severe,Tank,Severe,Economy,Excellent,FiveThou,False,Expert,False,Million,True,FiveThou,City,True,TenThou,Million,True,HundredThou,Poor,False,TenThou,Zero
True,Adult,Middle,Normal,Current,None,EggShell,None,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,True,Thousand,Fair,True,Thousand,One
True,Senior,Prole,Normal,Current,Mild,Football,Mild,Economy,Normal,TwentyThou,True,Expert,False,HundredThou,False,FiveThou,City,True,HundredThou,Thousand,True,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,Prole,Adventurous,Current,Mild,Football,None,Economy,Excellent,FiveThou,False,Normal,True,HundredThou,True,Million,City,True,TenThou,Million,False,TenThou,Fair,False,TenThou,Zero
True,Adolescent,UpperMiddle,Adventurous,Current,Severe,Football,None,Economy,Excellent,FiftyThou,False,SubStandard,False,TenThou,True,TenThou,Secure,True,TenThou,TenThou,True,TenThou,Poor,False,Million,One
True,Senior,Prole,Psychopath,Current,Mild,Football,Moderate,Economy,Excellent,Domino,False,Expert,False,HundredThou,False,TenThou,City,True,HundredThou,Thousand,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,Prole,Adventurous,Current,Mild,Football,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Secure,True,TenThou,TenThou,True,TenThou,Fair,False,Thousand,Zero
True,Senior,Middle,Adventurous,Current,None,Football,None,Luxury,Excellent,FiftyThou,False,Normal,True,TenThou,True,Million,Suburb,True,Thousand,TenThou,True,TenThou,Fair,False,TenThou,Many
True,Senior,Middle,Psychopath,Older,None,Tank,None,Economy,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,True,Million,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,Moderate,Football,None,Luxury,Poor,FiveThou,False,SubStandard,True,HundredThou,True,FiveThou,Rural,False,TenThou,Million,True,Million,Poor,False,Thousand,Many
True,Senior,Middle,Adventurous,Current,Severe,EggShell,None,FamilySedan,Poor,FiveThou,False,Normal,False,Million,True,FiftyThou,Rural,True,TenThou,Million,True,Thousand,Fair,False,Thousand,Zero
True,Senior,UpperMiddle,Adventurous,Older,Moderate,Tank,None,Economy,Normal,FiveThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,TenThou,TenThou,True,TenThou,Good,False,TenThou,Many
True,Adult,Middle,Psychopath,Current,Moderate,Tank,None,Luxury,Poor,FiveThou,False,SubStandard,False,HundredThou,True,FiveThou,Rural,False,TenThou,Million,True,Million,Poor,False,TenThou,Many
True,Adult,UpperMiddle,Psychopath,Older,Severe,Tank,Mild,Luxury,Excellent,TwentyThou,False,Expert,True,Million,True,FiftyThou,City,False,TenThou,Million,True,HundredThou,Poor,True,TenThou,Many
True,Senior,Prole,Psychopath,Older,Severe,Tank,Severe,Economy,Normal,TwentyThou,True,Normal,False,Million,True,FiftyThou,City,True,TenThou,Thousand,True,HundredThou,Good,True,HundredThou,Many
True,Senior,UpperMiddle,Adventurous,Current,Mild,Football,None,Economy,Poor,FiftyThou,False,Normal,True,HundredThou,True,TenThou,Rural,True,TenThou,Million,True,Thousand,Fair,False,TenThou,Zero
True,Senior,Middle,Normal,Current,Severe,EggShell,None,FamilySedan,Normal,Domino,False,Normal,False,HundredThou,True,FiveThou,City,True,TenThou,Thousand,False,HundredThou,Fair,False,Million,Many
True,Senior,Prole,Psychopath,Current,Mild,EggShell,None,Economy,Normal,FiftyThou,True,Normal,False,HundredThou,True,TenThou,City,True,TenThou,Thousand,False,HundredThou,Good,False,Million,Many
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Excellent,False,Thousand,Many
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,None,Luxury,Excellent,FiveThou,False,Normal,True,HundredThou,True,Million,Suburb,True,Thousand,HundredThou,False,Thousand,Fair,False,Thousand,Many
True,Adult,Middle,Normal,Older,Severe,Tank,None,Economy,Excellent,FiftyThou,False,Expert,True,Million,True,FiftyThou,Secure,True,TenThou,TenThou,True,Thousand,Poor,False,TenThou,Many
True,Adult,Middle,Psychopath,Current,None,Football,None,FamilySedan,Excellent,FiftyThou,False,Expert,True,Million,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,One
True,Senior,Prole,Psychopath,Older,Mild,Tank,Mild,Economy,Normal,FiveThou,True,Normal,True,HundredThou,False,FiveThou,City,True,HundredThou,Thousand,True,HundredThou,Excellent,True,TenThou,Many
True,Senior,Middle,Psychopath,Current,Mild,Football,None,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,City,True,TenThou,Thousand,False,HundredThou,Good,False,TenThou,Many
True,Senior,Middle,Adventurous,Current,Severe,Football,None,FamilySedan,Normal,FiftyThou,True,Normal,True,Million,True,FiftyThou,City,True,TenThou,Thousand,True,HundredThou,Good,False,TenThou,Zero
True,Adult,UpperMiddle,Adventurous,Current,Moderate,Tank,None,Economy,Normal,FiveThou,True,SubStandard,True,HundredThou,True,TenThou,City,True,TenThou,Thousand,False,HundredThou,Poor,False,TenThou,Many
True,Senior,Prole,Psychopath,Current,Severe,Football,None,Economy,Excellent,FiveThou,False,Expert,True,Million,True,FiveThou,City,True,Thousand,Thousand,False,Million,Fair,True,Thousand,Many
True,Adolescent,Middle,Adventurous,Current,Mild,Football,None,FamilySedan,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Poor,False,Thousand,Many
True,Adult,Middle,Normal,Current,Mild,Football,Mild,FamilySedan,Excellent,TwentyThou,False,Expert,False,HundredThou,False,FiveThou,City,True,HundredThou,Thousand,True,HundredThou,Poor,True,HundredThou,One
True,Senior,Middle,Normal,Older,Mild,Tank,Mild,FamilySedan,Normal,TwentyThou,True,Normal,False,HundredThou,True,FiftyThou,Secure,True,Million,Thousand,True,Thousand,Excellent,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Moderate,Tank,None,Economy,Normal,Domino,True,Normal,False,HundredThou,True,FiveThou,City,True,TenThou,Thousand,True,HundredThou,Good,True,HundredThou,One
True,Adult,Middle,Psychopath,Older,Severe,Tank,Severe,Economy,Excellent,TwentyThou,False,Expert,False,HundredThou,True,FiftyThou,City,False,TenThou,Million,True,HundredThou,Poor,True,HundredThou,Many
True,Senior,UpperMiddle,Adventurous,Current,None,EggShell,None,Luxury,Normal,FiveThou,False,Normal,True,Million,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Fair,False,Thousand,Zero
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,False,Million,Secure,True,HundredThou,HundredThou,True,Thousand,Excellent,True,Thousand,One
True,Senior,UpperMiddle,Psychopath,Current,Mild,Tank,None,Luxury,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,True,Million,Million,False,HundredThou,Poor,True,HundredThou,One
True,Adult,UpperMiddle,Cautious,Current,Moderate,EggShell,None,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Fair,False,Thousand,Zero
True,Senior,UpperMiddle,Normal,Current,None,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,City,True,TenThou,Million,False,Thousand,Fair,False,Thousand,Zero
True,Senior,UpperMiddle,Normal,Current,Mild,Football,Moderate,Economy,Normal,Domino,False,Normal,False,HundredThou,False,FiveThou,City,True,HundredThou,Thousand,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Normal,Current,None,EggShell,None,FamilySedan,Normal,FiveThou,True,Expert,True,HundredThou,False,FiftyThou,City,True,HundredThou,Thousand,False,HundredThou,Poor,True,Thousand,Zero
True,Adolescent,Middle,Adventurous,Current,Mild,Football,Mild,FamilySedan,Normal,FiveThou,True,SubStandard,True,Million,False,FiftyThou,Secure,True,TenThou,HundredThou,True,Thousand,Poor,False,Thousand,Many
True,Senior,UpperMiddle,Psychopath,Current,Mild,Tank,None,Luxury,Excellent,FiftyThou,False,Expert,False,HundredThou,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,One
True,Adult,Middle,Cautious,Current,Mild,Football,None,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,True,Thousand,HundredThou,False,TenThou,Fair,False,Thousand,Zero
True,Adult,Middle,Normal,Older,None,Tank,Moderate,Economy,Excellent,TwentyThou,False,Expert,False,TenThou,True,TenThou,City,True,TenThou,Million,True,HundredThou,Excellent,True,HundredThou,Zero
True,Senior,Middle,Psychopath,Older,Mild,Tank,Mild,Economy,Normal,TwentyThou,True,Normal,True,HundredThou,False,FiveThou,Secure,True,HundredThou,Thousand,True,Million,Excellent,True,TenThou,Many
True,Senior,UpperMiddle,Normal,Current,None,EggShell,None,Economy,Excellent,FiveThou,False,Expert,False,Million,True,Million,Suburb,True,TenThou,HundredThou,False,Thousand,Fair,False,Thousand,Zero
True,Adolescent,UpperMiddle,Adventurous,Current,Severe,Football,None,Luxury,Excellent,FiftyThou,False,Expert,True,TenThou,True,Million,Secure,True,Thousand,TenThou,True,TenThou,Fair,False,TenThou,Zero
True,Adult,Middle,Normal,Current,Mild,Tank,Mild,Economy,Normal,FiveThou,True,Expert,True,HundredThou,True,Million,Secure,True,Thousand,Thousand,True,Thousand,Poor,False,TenThou,One
True,Adult,UpperMiddle,Normal,Current,None,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Secure,True,TenThou,HundredThou,True,Thousand,Fair,False,Thousand,One
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,None,Economy,Normal,FiveThou,False,Normal,False,HundredThou,True,Million,Secure,True,TenThou,HundredThou,True,Thousand,Fair,False,Thousand,Many
True,Adult,Middle,Cautious,Current,Severe,Football,Severe,Luxury,Excellent,FiveThou,False,Expert,False,TenThou,True,Million,Suburb,True,Thousand,TenThou,True,TenThou,Poor,False,Million,Zero
True,Senior,Prole,Normal,Older,Mild,Tank,Severe,Economy,Excellent,FiveThou,False,Expert,False,HundredThou,True,FiftyThou,City,True,Million,Million,True,HundredThou,Poor,True,TenThou,Zero
True,Senior,Middle,Psychopath,Current,None,Football,None,FamilySedan,Normal,FiveThou,False,Normal,True,HundredThou,False,FiveThou,Secure,True,HundredThou,HundredThou,True,Million,Fair,True,Thousand,Many
True,Adult,Middle,Normal,Current,Moderate,Football,Moderate,FamilySedan,Poor,Domino,False,SubStandard,False,HundredThou,True,FiftyThou,City,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,Many
True,Adult,UpperMiddle,Normal,Current,Severe,Football,Severe,Economy,Excellent,FiveThou,False,Expert,False,TenThou,True,TwentyThou,Secure,False,TenThou,Million,True,Thousand,Poor,False,Thousand,Zero
True,Adult,Middle,Normal,Older,Mild,Tank,Moderate,FamilySedan,Poor,TwentyThou,False,SubStandard,False,HundredThou,True,FiftyThou,City,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,Severe,Football,None,FamilySedan,Poor,FiftyThou,False,Expert,False,Million,True,FiveThou,Rural,True,TenThou,Million,True,Million,Fair,False,TenThou,Zero
True,Adult,Middle,Normal,Older,Moderate,Tank,Severe,Economy,Normal,Domino,True,SubStandard,False,HundredThou,True,Million,Secure,True,Million,Thousand,True,Thousand,Poor,True,HundredThou,Many
True,Senior,Prole,Normal,Older,Mild,Tank,Moderate,Economy,Normal,Domino,True,Normal,False,HundredThou,True,FiftyThou,City,True,Thousand,Thousand,False,HundredThou,Good,True,HundredThou,Many
True,Adult,UpperMiddle,Cautious,Current,None,Football,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,TenThou,City,True,Thousand,Million,False,HundredThou,Poor,False,Thousand,Zero
True,Adult,UpperMiddle,Normal,Older,Moderate,Tank,Moderate,Economy,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Senior,UpperMiddle,Normal,Current,Severe,Football,Severe,Luxury,Excellent,FiveThou,False,Expert,False,TenThou,True,Million,Secure,True,TenThou,Million,True,Thousand,Poor,False,TenThou,Zero
True,Senior,Prole,Normal,Current,Moderate,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Suburb,True,TenThou,HundredThou,False,Thousand,Fair,False,Thousand,Zero
True,Adult,UpperMiddle,Psychopath,Older,Mild,Tank,None,Economy,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiftyThou,City,False,Thousand,Thousand,False,HundredThou,Poor,True,TenThou,One
True,Adolescent,Middle,Adventurous,Current,None,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,Million,True,Million,Suburb,True,TenThou,Million,True,Thousand,Poor,False,Thousand,Zero
True,Adolescent,UpperMiddle,Adventurous,Current,Severe,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Suburb,True,TenThou,Million,False,TenThou,Fair,False,TenThou,Zero
True,Adult,UpperMiddle,Normal,Current,None,Football,None,Economy,Normal,FiveThou,True,Expert,True,TenThou,True,TwentyThou,City,False,TenThou,Thousand,False,HundredThou,Poor,False,TenThou,Zero
True,Adult,Middle,Cautious,Older,Moderate,Tank,None,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,True,FiveThou,Secure,True,TenThou,TenThou,True,Million,Poor,False,TenThou,Zero
True,Adult,UpperMiddle,Normal,Current,Mild,EggShell,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,TwentyThou,Suburb,False,TenThou,HundredThou,False,Thousand,Fair,False,Thousand,Zero
True,Senior,Middle,Normal,Current,Mild,Football,Mild,FamilySedan,Normal,TwentyThou,True,Normal,False,HundredThou,False,FiftyThou,City,True,HundredThou,Thousand,True,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,Mild,Football,Moderate,Economy,Poor,TwentyThou,False,Normal,False,HundredThou,False,FiftyThou,City,True,HundredThou,Million,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,UpperMiddle,Cautious,Current,Moderate,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiveThou,Secure,True,Thousand,HundredThou,True,Million,Poor,False,Thousand,Many
True,Senior,Middle,Psychopath,Current,None,Football,None,FamilySedan,Excellent,FiveThou,False,Expert,False,Million,True,FiftyThou,City,True,Million,Million,False,HundredThou,Fair,True,TenThou,Zero
True,Adolescent,Middle,Adventurous,Current,Mild,Football,None,FamilySedan,Normal,FiveThou,True,SubStandard,True,TenThou,False,FiveThou,Secure,True,TenThou,HundredThou,True,Million,Poor,False,Thousand,Many
True,Adult,UpperMiddle,Psychopath,Older,Moderate,Tank,None,Economy,Poor,Domino,False,SubStandard,False,HundredThou,True,TenThou,City,True,Million,Million,False,HundredThou,Poor,True,HundredThou,Many
True,Adolescent,Middle,Adventurous,Older,Moderate,Tank,None,Economy,Normal,FiveThou,True,SubStandard,True,HundredThou,True,Million,Secure,True,TenThou,TenThou,True,Thousand,Poor,False,TenThou,Many
True,Adult,UpperMiddle,Normal,Current,None,EggShell,None,Luxury,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Suburb,True,TenThou,HundredThou,False,Thousand,Fair,False,Thousand,Many
True,Senior,UpperMiddle,Normal,Current,Moderate,Football,Moderate,Economy,Normal,TwentyThou,False,Normal,False,HundredThou,True,Million,City,True,Million,Thousand,False,Thousand,Fair,True,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,Football,None,Economy,Poor,FiftyThou,False,Normal,False,HundredThou,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Fair,False,TenThou,Many
True,Adult,UpperMiddle,Normal,Current,Moderate,Football,Moderate,Luxury,Excellent,Domino,False,Expert,False,HundredThou,True,FiveThou,City,False,TenThou,Thousand,False,HundredThou,Poor,False,Million,Zero
True,Senior,Prole,Psychopath,Older,None,Tank,None,Economy,Normal,FiveThou,True,Normal,True,Million,True,FiveThou,Secure,True,Million,Thousand,True,Million,Good,True,TenThou,One
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,True,HundredThou,False,FiveThou,Secure,True,HundredThou,HundredThou,True,Million,Excellent,True,Thousand,Many
True,Senior,Middle,Psychopath,Current,Mild,Football,None,FamilySedan,Normal,FiveThou,False,Normal,True,HundredThou,True,FiveThou,Secure,True,Million,HundredThou,True,Million,Fair,True,Thousand,Many
True,Adult,Middle,Psychopath,Current,Mild,EggShell,None,FamilySedan,Normal,FiveThou,True,SubStandard,True,HundredThou,True,FiftyThou,City,False,TenThou,Thousand,False,HundredThou,Poor,True,Thousand,One
True,Adult,UpperMiddle,Normal,Current,Mild,Football,None,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Fair,False,TenThou,Zero
True,Senior,UpperMiddle,Psychopath,Current,Severe,Football,Severe,Luxury,Excellent,TwentyThou,False,Expert,False,Million,True,FiveThou,City,True,Million,Million,True,Million,Poor,True,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,Mild,Tank,Moderate,Economy,Normal,Domino,True,Expert,False,HundredThou,True,TenThou,City,True,Thousand,Thousand,False,HundredThou,Poor,True,HundredThou,One
True,Senior,UpperMiddle,Normal,Current,Mild,Football,Moderate,Economy,Excellent,Domino,False,Expert,False,HundredThou,True,TenThou,City,True,Thousand,Thousand,False,HundredThou,Poor,False,Million,One
True,Senior,Middle,Normal,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Excellent,False,Million,Many
True,Adult,UpperMiddle,Normal,Current,Mild,EggShell,Mild,Economy,Poor,FiveThou,False,SubStandard,True,HundredThou,True,TwentyThou,City,False,TenThou,Million,True,HundredThou,Excellent,False,Thousand,Many
True,Senior,Prole,Normal,Current,Severe,Football,None,Economy,Normal,FiveThou,True,Normal,True,TenThou,True,Million,Secure,True,Thousand,TenThou,True,Thousand,Good,False,Thousand,Many
True,Adult,Middle,Cautious,Older,Severe,Tank,None,Economy,Excellent,FiveThou,False,Expert,True,TenThou,True,Million,Suburb,True,Thousand,TenThou,False,TenThou,Poor,False,TenThou,Zero
True,Adult,Middle,Normal,Current,None,Football,None,FamilySedan,Excellent,FiveThou,False,Expert,True,HundredThou,True,FiftyThou,Suburb,False,Thousand,HundredThou,False,Thousand,Poor,False,Thousand,Many
True,Adult,Middle,Cautious,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,True,Expert,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Excellent,False,Million,Zero
True,Senior,Prole,Normal,Current,None,EggShell,None,Economy,Normal,FiveThou,False,Normal,True,TenThou,True,Million,Secure,True,TenThou,HundredThou,True,Thousand,Fair,False,Thousand,Many
True,Adult,Middle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,False,Expert,True,HundredThou,True,Million,Secure,True,Million,Thousand,True,Thousand,Poor,True,TenThou,Many
True,Adult,Middle,Normal,Older,Mild,Tank,None,Economy,Normal,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,True,Million,TenThou,True,Thousand,Poor,True,TenThou,Zero
True,Adult,UpperMiddle,Psychopath,Current,Mild,Tank,None,Luxury,Excellent,FiftyThou,False,Expert,True,HundredThou,True,FiveThou,City,False,TenThou,Million,False,HundredThou,Poor,False,TenThou,One
True,Adult,UpperMiddle,Adventurous,Current,Mild,Football,None,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,City,True,TenThou,Million,False,TenThou,Poor,False,Thousand,Zero
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiveThou,True,Normal,False,HundredThou,True,FiveThou,City,True,Thousand,Thousand,True,HundredThou,Excellent,False,Million,Many
True,Adult,Middle,Normal,Current,None,Football,None,FamilySedan,Excellent,FiftyThou,False,Expert,True,Million,True,FiveThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Many
True,Adult,UpperMiddle,Normal,Current,None,Tank,None,Economy,Excellent,FiftyThou,False,Expert,True,TenThou,True,TenThou,City,True,TenThou,Million,False,HundredThou,Poor,False,TenThou,Zero
True,Adult,Middle,Cautious,Current,None,EggShell,None,FamilySedan,Excellent,FiveThou,False,Expert,True,Million,True,FiftyThou,Suburb,True,Thousand,TenThou,True,TenThou,Fair,False,Thousand,Zero
True,Senior,UpperMiddle,Normal,Current,Mild,Football,None,Economy,Normal,FiveThou,True,Normal,True,HundredThou,True,TenThou,City,True,TenThou,Thousand,False,HundredThou,Good,False,Thousand,Many
