GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
False,Adolescent,UpperMiddle,Normal,Older,Mild,Tank,Severe,Luxury,Normal,FiftyThou,True,Normal,True,Million,False,FiftyThou,Secure,True,TenThou,Million,False,HundredThou,Poor,True,HundredThou,Many
False,Senior,Prole,Cautious,Older,None,Football,None,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,False,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Prole,Normal,Current,Mild,Football,Mild,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,True,FiftyThou,Suburb,False,Million,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,None,Football,None,FamilySedan,Normal,FiveThou,True,Normal,False,Million,True,FiftyThou,City,False,TenThou,TenThou,False,HundredThou,Poor,False,Million,Zero
False,Adult,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,SportsCar,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,City,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Normal,Current,Severe,Football,Severe,FamilySedan,Poor,FiveThou,False,SubStandard,False,Million,True,FiftyThou,Rural,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,One
False,Adult,Prole,Normal,Older,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Expert,True,TenThou,False,TenThou,Secure,True,TenThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
False,Adult,Prole,Normal,Older,Severe,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,False,FiftyThou,Secure,False,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,Mild,Football,Mild,Luxury,Poor,TwentyThou,False,Normal,False,HundredThou,True,TwentyThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Normal,Current,None,Football,Moderate,Economy,Excellent,FiveThou,False,Expert,True,Million,True,FiftyThou,Secure,False,Million,HundredThou,False,Thousand,Good,False,HundredThou,One
False,Adolescent,Prole,Cautious,Older,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Senior,Prole,Normal,Current,Moderate,Football,None,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,TenThou,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Mild,Football,Severe,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Rural,True,TenThou,TenThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Prole,Normal,Older,Mild,Tank,None,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Suburb,False,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Normal,Current,None,Football,Severe,FamilySedan,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Adult,Middle,Cautious,Current,Mild,EggShell,Severe,FamilySedan,Normal,FiftyThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,Million,Million,True,HundredThou,Good,False,HundredThou,Zero
True,Adult,Prole,Cautious,Current,Severe,Football,Severe,FamilySedan,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,False,HundredThou,One
False,Adult,UpperMiddle,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Poor,True,HundredThou,Many
True,Senior,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,False,FiftyThou,Rural,False,TenThou,TenThou,False,HundredThou,Excellent,True,HundredThou,Many
False,Senior,Middle,Psychopath,Current,Mild,EggShell,Moderate,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,Million,Suburb,False,HundredThou,HundredThou,False,Million,Fair,False,HundredThou,Zero
False,Adult,Prole,Normal,Current,Mild,Football,Mild,Luxury,Poor,FiveThou,False,SubStandard,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
True,Senior,UpperMiddle,Cautious,Current,Moderate,Tank,Severe,SportsCar,Poor,FiftyThou,False,Normal,False,HundredThou,True,TenThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
False,Adult,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Normal,True,HundredThou,True,TenThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adult,UpperMiddle,Normal,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,True,TenThou,Secure,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Wealthy,Cautious,Current,Mild,Tank,Mild,SportsCar,Normal,Domino,False,Normal,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Mild,Football,Mild,FamilySedan,Poor,FiveThou,False,Normal,False,HundredThou,True,FiftyThou,Suburb,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adult,Prole,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Excellent,Domino,False,Expert,True,HundredThou,False,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
False,Senior,Middle,Cautious,Current,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,Million,True,FiftyThou,Suburb,True,TenThou,Million,False,Million,Fair,False,HundredThou,Zero
False,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,True,Million,False,FiftyThou,Secure,True,TenThou,TenThou,False,HundredThou,Poor,True,HundredThou,One
True,Adult,Prole,Psychopath,Older,Mild,EggShell,Mild,FamilySedan,Normal,Domino,True,Normal,False,Million,False,FiftyThou,City,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,False,FiftyThou,Suburb,True,TenThou,TenThou,False,HundredThou,Poor,True,HundredThou,One
False,Adult,Prole,Normal,Current,Moderate,EggShell,Moderate,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,True,Million,City,True,HundredThou,HundredThou,False,Million,Excellent,False,HundredThou,Zero
True,Adult,Middle,Adventurous,Current,Severe,EggShell,Severe,Luxury,Poor,FiftyThou,True,Expert,False,TenThou,True,Million,Rural,True,TenThou,Million,False,Million,Excellent,False,HundredThou,Zero
True,Senior,Prole,Normal,Current,Moderate,EggShell,Severe,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,True,Million,Secure,True,HundredThou,Million,False,Million,Excellent,False,HundredThou,One
True,Adult,Middle,Psychopath,Current,Mild,Tank,None,Luxury,Normal,FiveThou,True,Expert,False,HundredThou,True,FiftyThou,Secure,False,TenThou,TenThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Normal,Current,Mild,Tank,Severe,Luxury,Excellent,FiveThou,True,Expert,True,HundredThou,True,FiftyThou,City,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Wealthy,Cautious,Current,Mild,Football,Mild,SuperLuxury,Poor,FiveThou,False,Normal,False,HundredThou,True,TwentyThou,Suburb,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Senior,Prole,Cautious,Older,Severe,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,HundredThou,False,FiftyThou,Secure,True,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Zero
False,Adult,Wealthy,Cautious,Current,Mild,Tank,Mild,SuperLuxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,TwentyThou,City,True,Million,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
True,Adolescent,Prole,Cautious,Older,Severe,Football,Severe,FamilySedan,Normal,FiftyThou,True,Normal,False,Million,False,FiftyThou,Rural,True,Thousand,TenThou,False,Thousand,Good,True,HundredThou,Many
True,Senior,Prole,Psychopath,Current,Mild,EggShell,Mild,Luxury,Poor,FiftyThou,False,Normal,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,Thousand,Excellent,False,HundredThou,One
False,Adult,Prole,Normal,Current,Mild,Tank,Mild,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,True,TenThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,Severe,EggShell,None,Economy,Excellent,FiveThou,True,Expert,True,HundredThou,False,FiftyThou,Suburb,True,TenThou,Million,False,HundredThou,Fair,True,Million,One
True,Senior,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Normal,Domino,False,Normal,False,HundredThou,True,FiftyThou,Suburb,True,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adult,UpperMiddle,Normal,Current,Mild,EggShell,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,True,TenThou,Secure,True,Million,HundredThou,False,HundredThou,Fair,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiveThou,True,Expert,True,Million,False,FiftyThou,City,False,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,One
False,Adult,Prole,Normal,Older,Mild,EggShell,Mild,Luxury,Normal,FiveThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,False,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
False,Senior,Middle,Cautious,Current,Severe,EggShell,Severe,FamilySedan,Excellent,TwentyThou,True,Expert,True,Million,True,FiftyThou,Suburb,True,Million,Million,False,Million,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Severe,EggShell,Severe,Luxury,Normal,FiveThou,False,Normal,False,Million,False,FiftyThou,Rural,False,Million,HundredThou,False,Thousand,Excellent,True,HundredThou,One
False,Adult,Wealthy,Cautious,Current,Mild,Football,Mild,SuperLuxury,Excellent,FiveThou,False,Expert,True,HundredThou,True,TwentyThou,City,False,Million,HundredThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,None,Tank,Severe,Luxury,Excellent,FiveThou,True,Expert,True,Million,False,FiftyThou,Secure,True,TenThou,Million,False,HundredThou,Poor,True,Thousand,One
True,Senior,Middle,Psychopath,Current,Severe,EggShell,Severe,FamilySedan,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiftyThou,Rural,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,One
True,Senior,Middle,Cautious,Current,Severe,Football,Severe,FamilySedan,Poor,FiveThou,False,SubStandard,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adult,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Poor,Domino,False,SubStandard,True,HundredThou,True,TenThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,TenThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Excellent,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Current,Mild,Tank,Mild,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,Million,City,False,HundredThou,TenThou,True,Thousand,Good,False,HundredThou,One
False,Adolescent,Prole,Psychopath,Older,None,Tank,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,False,FiftyThou,City,False,TenThou,TenThou,False,Thousand,Good,True,Million,Many
True,Senior,UpperMiddle,Cautious,Current,Mild,Tank,Severe,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,TenThou,Rural,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adult,Prole,Cautious,Older,Mild,Football,Mild,FamilySedan,Excellent,Domino,False,Expert,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,True,HundredThou,Zero
False,Adult,Prole,Psychopath,Current,Moderate,EggShell,Moderate,Luxury,Excellent,FiftyThou,False,Expert,True,HundredThou,True,Million,City,False,Million,HundredThou,False,Million,Good,False,HundredThou,Zero
True,Adult,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Normal,FiveThou,True,Expert,False,TenThou,True,Million,Secure,True,TenThou,Million,False,Million,Excellent,False,HundredThou,One
True,Senior,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,False,HundredThou,False,FiftyThou,Secure,True,HundredThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Poor,FiveThou,True,SubStandard,False,HundredThou,False,FiftyThou,City,True,HundredThou,Million,False,HundredThou,Poor,True,HundredThou,Many
True,Adult,Middle,Psychopath,Current,None,Football,None,FamilySedan,Normal,FiftyThou,True,Normal,False,Million,True,FiftyThou,Suburb,False,TenThou,TenThou,False,HundredThou,Good,False,HundredThou,Zero
False,Adult,UpperMiddle,Cautious,Older,Mild,Football,Mild,SportsCar,Poor,TwentyThou,False,Normal,True,TenThou,False,TwentyThou,Secure,True,TenThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Wealthy,Normal,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,TenThou,Suburb,False,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
False,Senior,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Poor,FiveThou,False,Normal,True,HundredThou,True,FiftyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
False,Adult,Prole,Normal,Older,Severe,Football,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,Million,False,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adult,Prole,Normal,Older,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Normal,True,Million,False,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
False,Senior,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Excellent,Domino,False,Expert,True,HundredThou,True,TenThou,City,True,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
False,Adolescent,Prole,Cautious,Older,Mild,EggShell,None,Economy,Excellent,Domino,True,Normal,True,TenThou,False,TenThou,Secure,True,TenThou,Million,False,HundredThou,Excellent,True,HundredThou,One
False,Adult,Prole,Psychopath,Older,Mild,Football,Mild,Economy,Excellent,Domino,True,Expert,True,HundredThou,False,FiftyThou,City,False,TenThou,TenThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Cautious,Older,Severe,Tank,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,False,FiftyThou,Rural,True,TenThou,TenThou,False,HundredThou,Good,True,Million,One
True,Adult,UpperMiddle,Cautious,Older,Mild,Tank,Mild,Luxury,Normal,TwentyThou,True,Normal,False,HundredThou,False,FiftyThou,City,True,HundredThou,TenThou,False,HundredThou,Poor,True,HundredThou,Many
False,Adult,UpperMiddle,Cautious,Current,Mild,Tank,Mild,SportsCar,Poor,Domino,False,Normal,True,HundredThou,True,TenThou,City,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,Zero
False,Adolescent,UpperMiddle,Cautious,Older,Mild,Football,Mild,Luxury,Poor,FiveThou,False,Normal,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Adventurous,Current,Severe,EggShell,Severe,FamilySedan,Normal,TwentyThou,True,Expert,False,HundredThou,True,FiftyThou,Rural,True,HundredThou,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,Prole,Psychopath,Older,Mild,Football,Mild,FamilySedan,Normal,TwentyThou,True,Normal,False,HundredThou,False,FiftyThou,Suburb,False,Million,TenThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Normal,Current,Moderate,EggShell,Severe,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,Million,Good,False,HundredThou,One
True,Senior,Prole,Normal,Older,Severe,Football,Severe,Luxury,Normal,FiveThou,True,Expert,False,Million,False,FiftyThou,Rural,True,TenThou,Million,False,Thousand,Excellent,True,Million,One
False,Adult,Prole,Adventurous,Older,Severe,Football,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,False,FiftyThou,City,True,Million,Million,False,HundredThou,Good,True,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Excellent,FiveThou,False,Expert,True,HundredThou,False,FiftyThou,City,False,HundredThou,HundredThou,False,HundredThou,Poor,True,HundredThou,Many
False,Adult,Prole,Cautious,Older,Mild,EggShell,Mild,Economy,Excellent,FiftyThou,False,Expert,True,HundredThou,False,FiftyThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,Zero
True,Adult,Prole,Psychopath,Older,Severe,Football,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,False,FiftyThou,City,False,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
True,Senior,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Normal,FiveThou,False,Normal,False,HundredThou,False,FiftyThou,Rural,True,HundredThou,HundredThou,False,TenThou,Excellent,True,HundredThou,Many
False,Adult,Prole,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,False,Normal,True,HundredThou,True,Million,City,True,Million,HundredThou,False,Million,Excellent,False,HundredThou,One
True,Senior,Prole,Normal,Current,Mild,EggShell,Mild,FamilySedan,Poor,FiveThou,False,SubStandard,False,HundredThou,True,FiftyThou,City,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adult,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Poor,Domino,False,Normal,True,HundredThou,True,FiftyThou,Secure,False,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adult,Middle,Cautious,Current,Severe,Football,Severe,FamilySedan,Excellent,FiftyThou,False,Normal,True,Million,True,FiftyThou,Secure,True,TenThou,HundredThou,True,HundredThou,Good,False,TenThou,One
False,Adult,Prole,Cautious,Older,Severe,EggShell,None,Economy,Excellent,TwentyThou,True,Expert,True,Million,False,FiftyThou,Secure,True,TenThou,Million,False,HundredThou,Excellent,True,HundredThou,Zero
False,Adult,UpperMiddle,Cautious,Current,Moderate,Tank,None,SportsCar,Excellent,FiftyThou,False,Normal,True,HundredThou,True,TenThou,City,True,TenThou,TenThou,False,HundredThou,Poor,False,HundredThou,One
False,Adult,Prole,Normal,Older,Mild,Tank,None,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Secure,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
False,Adolescent,Prole,Normal,Older,None,EggShell,None,Luxury,Normal,FiveThou,True,Normal,True,Million,False,FiftyThou,City,True,Million,Million,False,HundredThou,Excellent,True,HundredThou,One
False,Adult,Prole,Cautious,Current,Moderate,Tank,Severe,Luxury,Excellent,FiftyThou,True,Expert,True,HundredThou,True,Million,Secure,True,Million,Million,False,Million,Poor,False,HundredThou,Zero
False,Adult,UpperMiddle,Normal,Current,Mild,Tank,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,True,TenThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Poor,False,HundredThou,One
True,Senior,Prole,Cautious,Current,Moderate,Tank,None,Luxury,Normal,FiftyThou,True,Normal,False,HundredThou,True,Million,Secure,True,Million,Million,False,TenThou,Poor,False,HundredThou,Zero
False,Adolescent,Prole,Normal,Older,Mild,Tank,Mild,Luxury,Normal,FiveThou,True,Normal,True,HundredThou,False,FiftyThou,Suburb,True,Million,Million,False,HundredThou,Good,True,HundredThou,Many
False,Adult,Prole,Normal,Older,Severe,EggShell,Severe,Luxury,Excellent,FiveThou,True,Expert,True,Million,False,FiftyThou,Secure,True,Million,Million,False,Thousand,Excellent,True,HundredThou,One
False,Adult,Wealthy,Cautious,Current,Mild,EggShell,Mild,SportsCar,Normal,FiftyThou,False,Normal,True,HundredThou,True,TenThou,City,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adult,UpperMiddle,Adventurous,Older,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Normal,True,Million,False,FiftyThou,City,True,Million,HundredThou,False,HundredThou,Excellent,True,HundredThou,Zero
False,Adolescent,Prole,Cautious,Older,Mild,EggShell,Mild,Economy,Excellent,TwentyThou,False,Normal,True,Million,False,FiftyThou,Secure,True,Million,HundredThou,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Prole,Normal,Current,Mild,Football,Mild,FamilySedan,Normal,FiftyThou,True,Normal,False,HundredThou,True,FiftyThou,Suburb,True,Million,TenThou,True,HundredThou,Poor,False,HundredThou,One
False,Adult,Prole,Cautious,Current,Moderate,EggShell,Moderate,Economy,Excellent,FiveThou,True,Expert,True,HundredThou,True,Million,Secure,True,HundredThou,Million,True,Million,Fair,False,HundredThou,Zero
False,Adolescent,Prole,Cautious,Older,Severe,EggShell,None,Economy,Excellent,FiftyThou,True,Normal,True,Million,False,FiftyThou,City,True,Million,Million,False,HundredThou,Fair,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,Mild,EggShell,Mild,FamilySedan,Normal,FiftyThou,False,Normal,False,HundredThou,True,FiftyThou,Suburb,False,HundredThou,HundredThou,True,HundredThou,Good,False,HundredThou,Zero
True,Adult,UpperMiddle,Cautious,Current,Mild,Tank,Mild,Luxury,Poor,FiftyThou,False,Expert,False,HundredThou,True,Million,Suburb,True,HundredThou,HundredThou,False,Million,Poor,False,HundredThou,Zero
True,Adult,Prole,Normal,Current,Severe,EggShell,Severe,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,Million,Secure,True,Million,HundredThou,True,Million,Good,False,HundredThou,One
True,Adult,Prole,Psychopath,Current,Mild,EggShell,Severe,Luxury,Poor,FiftyThou,False,Expert,False,HundredThou,True,Million,City,False,HundredThou,HundredThou,False,Million,Excellent,False,HundredThou,One
False,Adult,Middle,Cautious,Current,Mild,Football,Mild,FamilySedan,Excellent,FiftyThou,False,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,HundredThou,True,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Prole,Normal,Older,Severe,Tank,Severe,Luxury,Normal,FiftyThou,True,Normal,False,Million,False,FiftyThou,Rural,True,Million,Million,False,HundredThou,Poor,True,HundredThou,Many
False,Adult,Middle,Cautious,Current,Severe,EggShell,Severe,FamilySedan,Excellent,FiveThou,True,Expert,True,Million,True,FiftyThou,Suburb,True,Million,Million,True,Million,Good,False,HundredThou,Zero
True,Senior,Prole,Normal,Current,None,Football,Severe,Luxury,Normal,FiftyThou,True,Expert,False,TenThou,True,TwentyThou,Rural,True,TenThou,Million,True,HundredThou,Poor,False,HundredThou,Zero
True,Senior,Middle,Psychopath,Current,Mild,Football,Mild,FamilySedan,Poor,FiveThou,False,Normal,False,HundredThou,True,FiftyThou,Secure,True,Million,HundredThou,True,HundredThou,Good,False,HundredThou,One
False,Adolescent,UpperMiddle,Normal,Current,None,EggShell,None,Luxury,Excellent,FiveThou,True,Expert,True,TenThou,False,Million,Secure,True,Thousand,Million,False,Thousand,Good,True,HundredThou,One
False,Adolescent,UpperMiddle,Cautious,Older,Mild,Football,Mild,SportsCar,Poor,Domino,False,Normal,True,HundredThou,False,FiftyThou,Suburb,True,HundredThou,HundredThou,False,HundredThou,Fair,True,HundredThou,One
False,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,SportsCar,Normal,Domino,False,Normal,True,HundredThou,True,TenThou,Secure,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adult,Prole,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,FiveThou,False,Expert,True,HundredThou,True,TenThou,Secure,True,Million,HundredThou,True,HundredThou,Excellent,False,HundredThou,Zero
True,Adult,Prole,Cautious,Current,Mild,Tank,Severe,Luxury,Normal,FiftyThou,False,Normal,False,HundredThou,True,Million,Rural,True,HundredThou,HundredThou,False,Million,Poor,False,HundredThou,One
True,Senior,UpperMiddle,Normal,Current,Mild,EggShell,Mild,SportsCar,Normal,FiftyThou,False,Normal,False,HundredThou,True,TenThou,City,True,HundredThou,HundredThou,False,HundredThou,Good,False,HundredThou,One
False,Adolescent,Prole,Cautious,Older,None,Football,None,Luxury,Normal,FiftyThou,True,Normal,True,Million,False,FiftyThou,Suburb,True,Thousand,TenThou,False,HundredThou,Fair,True,HundredThou,Many
True,Adult,Middle,Adventurous,Current,Severe,Football,Severe,FamilySedan,Poor,FiftyThou,True,Normal,False,Million,True,FiftyThou,Rural,True,Million,Million,False,HundredThou,Good,False,HundredThou,Zero
True,Senior,UpperMiddle,Cautious,Older,Mild,Tank,Mild,SportsCar,Normal,Domino,False,Normal,False,TenThou,False,TenThou,Secure,True,TenThou,HundredThou,False,HundredThou,Poor,True,HundredThou,Many
True,Adolescent,Prole,Normal,Older,Mild,Football,Mild,Luxury,Normal,FiveThou,True,Normal,False,Million,False,FiftyThou,City,True,TenThou,TenThou,False,HundredThou,Good,True,HundredThou,Many
False,Senior,Prole,Normal,Current,Mild,EggShell,Mild,Luxury,Normal,FiftyThou,True,Normal,True,HundredThou,True,FiftyThou,Secure,True,HundredThou,Million,False,HundredThou,Fair,False,HundredThou,One
False,Adolescent,Wealthy,Cautious,Current,Mild,EggShell,Mild,Economy,Excellent,FiftyThou,False,Normal,True,HundredThou,False,TwentyThou,City,False,HundredThou,HundredThou,False,HundredThou,Excellent,True,HundredThou,Many
True,Senior,Prole,Cautious,Older,Severe,Football,Severe,FamilySedan,Poor,TwentyThou,True,Normal,False,Million,False,FiftyThou,Rural,True,Thousand,TenThou,False,TenThou,Good,True,HundredThou,Many
True,Adult,Prole,Cautious,Current,Mild,EggShell,Mild,Luxury,Poor,FiftyThou,False,Expert,False,HundredThou,True,Million,Secure,True,HundredThou,HundredThou,False,Million,Excellent,False,HundredThou,Zero
False,Adult,Prole,Cautious,Older,Mild,Football,Moderate,Luxury,Poor,FiftyThou,True,Normal,True,HundredThou,False,FiftyThou,Secure,True,Million,Million,False,Thousand,Fair,True,HundredThou,Many
True,Senior,Wealthy,Psychopath,Older,Mild,Tank,Mild,SportsCar,Poor,Domino,False,SubStandard,False,TenThou,False,TenThou,City,False,TenThou,HundredThou,False,HundredThou,Poor,True,HundredThou,Many
True,Senior,Middle,Psychopath,Current,None,Football,Severe,FamilySedan,Poor,FiveThou,True,Expert,False,Million,True,FiftyThou,Rural,False,TenThou,TenThou,False,HundredThou,Good,False,HundredThou,Zero
